name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_e25e1-9343e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_78a7a-1b414;moreThanTwoDevs;7;0;0;0;0;false;false
rev_2b5ff-1e7ea;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a0133-d511f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e74d0-8d77f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ff565-8d77f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8d77f-53688;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c2c38-63d24;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d7077-a4b1b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_18e49-564fb;twoDevs;2;0;0;0;0;false;false
rev_62220-ed89e;moreThanTwoDevs;6;0;0;0;0;false;false
rev_62220-ba571;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2192f-46db8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ba16f-1ab92;moreThanTwoDevs;9;1;0;0;0;true;false
rev_eaa0d-76684;moreThanTwoDevs;3;0;0;0;0;false;false
rev_13cd6-a07fb;twoDevs;2;0;0;0;0;false;false
rev_bd0c4-eb060;moreThanTwoDevs;3;0;0;0;0;false;false
rev_02bf8-6f8e0;moreThanTwoDevs;5;0;0;0;0;false;false
rev_293f3-8a648;moreThanTwoDevs;11;0;0;0;0;false;false
rev_f29e8-7ded5;moreThanTwoDevs;6;0;0;0;0;false;false
rev_cee14-63a86;moreThanTwoDevs;7;0;0;0;0;false;false
rev_fd798-a17b5;moreThanTwoDevs;7;0;0;0;0;false;false
rev_2a92d-17131;twoDevs;2;0;0;0;0;false;false
rev_6e6f2-fecf2;moreThanTwoDevs;8;0;0;0;0;false;false
rev_30360-13d50;moreThanTwoDevs;8;0;0;0;0;false;false
rev_fecf2-a77ab;twoDevs;2;0;0;0;0;false;false
rev_66a6b-e4277;twoDevs;2;0;0;0;0;false;false
rev_0e4cd-38d43;moreThanTwoDevs;10;0;0;0;0;false;false
rev_90e93-de94a;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b8418-af81c;moreThanTwoDevs;6;0;0;0;0;false;true
rev_af81c-4df4c;twoDevs;2;0;0;0;0;false;false
rev_66991-dd8d8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_01f5c-9db22;moreThanTwoDevs;3;0;0;0;0;false;false
rev_43420-d6d50;twoDevs;2;0;0;0;0;false;false
rev_d85c1-b54fa;twoDevs;2;0;0;0;0;false;false
rev_ea43e-405d7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_de38d-01aab;moreThanTwoDevs;10;0;0;0;0;false;true
rev_01aab-078b6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2d91c-1b31b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_53787-dab56;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a1f99-b7ac0;moreThanTwoDevs;5;0;0;0;0;false;false
rev_ae866-e1a4d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c53a4-b7531;moreThanTwoDevs;6;0;0;0;0;false;false
rev_c44d7-26a03;moreThanTwoDevs;6;0;0;0;0;false;false
rev_d378e-21f7d;moreThanTwoDevs;6;0;0;0;0;false;false
rev_bbfc6-ceeab;moreThanTwoDevs;8;0;0;0;0;false;false
rev_ceb05-ceeab;moreThanTwoDevs;8;0;0;0;0;false;false
rev_ceeab-9af85;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c3c59-f7564;moreThanTwoDevs;6;0;0;0;0;false;false
rev_6696c-9979f;moreThanTwoDevs;7;0;0;0;0;false;false
rev_836b9-90cdb;moreThanTwoDevs;9;0;0;0;0;false;false
rev_d5c9f-ba1d4;moreThanTwoDevs;7;0;0;0;0;false;false
rev_80177-71d25;twoDevs;2;0;0;0;0;false;false
rev_61f05-fcb76;twoDevs;2;0;0;0;0;false;false
rev_3bcf4-c799e;moreThanTwoDevs;8;0;0;0;0;false;false
rev_670ce-ee148;twoDevs;2;0;0;0;0;false;false
rev_97c81-5f0df;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ccf92-2bb34;twoDevs;2;0;0;0;0;false;false
rev_034cf-5915f;twoDevs;2;0;0;0;0;false;false
rev_e4bd5-16ca8;twoDevs;2;0;0;0;0;false;false
rev_6374b-bdf70;twoDevs;2;0;0;0;0;false;false
rev_a1256-39d49;moreThanTwoDevs;5;0;0;0;0;false;false
rev_cf494-3ec9e;twoDevs;2;0;0;0;0;false;false
rev_7ec37-e85c4;twoDevs;2;0;0;0;0;false;false
rev_5f4ca-be984;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a252d-87f30;twoDevs;2;0;0;0;0;false;false
rev_15861-4af68;moreThanTwoDevs;3;0;0;0;0;false;false
rev_44c37-81398;twoDevs;2;0;0;0;0;false;false
rev_c3bbd-a1191;moreThanTwoDevs;4;0;0;0;0;false;false
rev_cfb8f-3921d;moreThanTwoDevs;7;0;0;0;0;false;false
rev_6647b-c1190;moreThanTwoDevs;7;0;0;0;0;false;false
rev_f7573-988b2;moreThanTwoDevs;6;0;0;0;0;false;false
rev_409e3-829f0;moreThanTwoDevs;6;0;0;0;0;false;false
rev_e748b-fa1b0;moreThanTwoDevs;6;0;0;0;0;false;false
rev_c9be4-c45fc;moreThanTwoDevs;5;0;0;0;0;false;false
rev_88c49-140fc;twoDevs;2;0;0;0;0;false;false
rev_ee0e4-98500;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f1b4d-f6676;moreThanTwoDevs;6;0;0;0;0;false;false
rev_35268-622b6;twoDevs;2;0;0;0;0;false;false
rev_29525-866dd;twoDevs;2;0;0;0;0;false;false
