name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_91df8-690b4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8cc55-8a0c5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cfe97-1df4b;twoDevs;2;0;0;0;0;false;false
rev_10ba9-d32bc;twoDevs;2;0;0;0;0;false;false
rev_01a77-a9378;twoDevs;2;0;0;0;0;false;false
rev_0b137-51c08;twoDevs;2;0;0;0;0;false;false
rev_9d47b-f6aee;moreThanTwoDevs;7;0;0;0;0;false;true
rev_0ffe1-808d3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_86882-b031e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_29830-6d36e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ba7ee-a87d7;moreThanTwoDevs;7;0;0;0;0;false;false
rev_a7d25-75524;moreThanTwoDevs;6;0;0;0;0;false;false
rev_4b74f-cf5a9;moreThanTwoDevs;5;0;0;0;0;false;false
rev_1e023-a3ea9;twoDevs;2;0;0;0;0;false;false
rev_19e1f-4f63a;twoDevs;2;0;0;0;0;false;false
rev_bbd0e-0c502;moreThanTwoDevs;7;0;0;0;0;false;false
rev_00d0b-e2d92;twoDevs;2;0;0;0;0;false;false
rev_35f8c-44965;moreThanTwoDevs;3;0;0;0;0;false;false
rev_534e8-05033;moreThanTwoDevs;5;0;0;0;0;false;false
rev_2177f-23f6e;moreThanTwoDevs;7;0;0;0;0;false;false
rev_35791-590c9;moreThanTwoDevs;5;0;0;0;0;false;false
rev_30415-00cd1;moreThanTwoDevs;8;0;0;0;0;false;false
rev_bd571-2c6b8;twoDevs;2;0;0;0;0;false;false
rev_4e56d-e5677;moreThanTwoDevs;35;0;0;0;0;false;false
rev_e5677-8ccb5;twoDevs;2;0;0;0;0;false;false
rev_3fea9-4a6c6;moreThanTwoDevs;6;0;0;0;0;false;false
rev_225e8-9767c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_52c0b-668dc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f63b3-d962b;twoDevs;2;0;0;0;0;false;false
rev_fdb7b-691b8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d7267-68431;moreThanTwoDevs;6;0;0;0;0;false;false
rev_3d617-bd6a6;moreThanTwoDevs;14;0;0;0;0;false;false
rev_ca36b-7a050;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7a050-4db60;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4b2c7-f9ffa;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fc4cc-764cc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7e635-de21f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2475e-5f99e;twoDevs;2;0;0;0;0;false;true
