name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_60674-92135;moreThanTwoDevs;7;0;0;0;0;false;false
rev_05419-ba4fd;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c8577-580d8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_acef9-dfda1;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e013b-64585;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a9798-6d61c;moreThanTwoDevs;12;0;0;0;0;false;false
rev_65339-5a95b;twoDevs;2;0;0;0;0;false;false
rev_7360f-2b287;moreThanTwoDevs;3;0;0;0;0;false;false
rev_939d1-fa290;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b6e38-2e656;moreThanTwoDevs;12;0;0;0;0;false;false
rev_1bded-36012;moreThanTwoDevs;11;0;0;0;0;false;false
rev_4a2c1-fda37;moreThanTwoDevs;7;0;0;0;0;false;false
rev_70280-58e0e;moreThanTwoDevs;64;4;0;0;0;true;false
rev_f2789-968c1;moreThanTwoDevs;3;0;0;0;0;false;false
