name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_1b612-874bd;twoDevs;2;0;0;0;0;false;false
rev_e5006-928ab;moreThanTwoDevs;7;0;0;0;0;false;false
rev_8b7dd-094c4;moreThanTwoDevs;7;0;0;0;0;false;false
rev_2bcbb-227b4;twoDevs;2;0;0;0;0;false;false
rev_fa071-4c90c;moreThanTwoDevs;7;0;0;0;0;false;false
rev_c180b-09a6b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_5f2e8-fa47a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_58e7d-e4dcf;twoDevs;2;0;0;0;0;false;false
rev_649c7-46a07;oneDev;1;0;0;0;0;false;false
rev_b7f61-95b48;twoDevs;2;0;0;0;0;false;false
rev_15fe2-65614;twoDevs;2;0;0;0;0;false;false
rev_4f36a-9cf8f;twoDevs;2;0;0;0;0;false;false
rev_1a9c6-bdf70;twoDevs;2;0;0;0;0;false;false
rev_7507c-430ac;twoDevs;2;0;0;0;0;false;false
rev_5a5ef-7cc2a;twoDevs;2;0;0;0;0;false;false
rev_38c23-911ae;oneDev;1;0;0;0;0;false;false
rev_49db5-e31bd;moreThanTwoDevs;8;0;0;0;0;false;false
rev_74a41-a4903;oneDev;1;0;0;0;0;false;false
rev_b6bb5-d67f5;twoDevs;2;0;0;0;0;false;false
rev_dd2ab-acc62;twoDevs;2;0;0;0;0;false;false
rev_e344c-166ef;twoDevs;2;0;0;0;0;false;false
rev_724d8-810c8;oneDev;1;0;0;0;0;false;false
rev_c8fa9-7ee02;moreThanTwoDevs;3;0;0;0;0;false;false
rev_be6c2-cd6f9;twoDevs;2;0;0;0;0;false;false
rev_634e1-172ae;twoDevs;2;0;0;0;0;false;false
rev_d9d34-01e77;twoDevs;2;0;0;0;0;false;false
rev_9f3cc-2fe7a;twoDevs;2;0;0;0;0;false;false
