name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_4f473-9fbe1;oneDev;1;0;0;0;0;false;false
rev_45101-91675;twoDevs;2;0;0;0;0;false;false
rev_252ee-8d2ae;twoDevs;2;0;0;0;0;false;false
rev_8d2ae-84c77;twoDevs;2;0;0;0;0;false;false
rev_e227e-bf711;oneDev;1;0;0;0;0;false;false
rev_7cb28-3f6d8;twoDevs;2;0;0;0;0;false;false
rev_d9225-5f248;oneDev;1;0;0;0;0;false;false
rev_22883-f05ff;twoDevs;2;0;0;0;0;false;false
rev_9948a-074c0;twoDevs;2;0;0;0;0;false;false
rev_b41b0-67aa6;oneDev;1;0;0;0;0;false;false
rev_4dff7-2fff2;oneDev;1;0;0;0;0;false;false
rev_c458f-6cb5e;oneDev;1;0;0;0;0;false;false
rev_83783-8a4cb;oneDev;1;0;0;0;0;false;false
rev_e2d5c-f180b;oneDev;1;0;0;0;0;false;false
rev_2ff4f-cab17;oneDev;1;0;0;0;0;false;false
rev_9aadb-9ef1e;twoDevs;2;0;0;0;0;false;false
rev_29fd1-cc88f;oneDev;1;0;0;0;0;false;false
rev_7f09a-d11fe;twoDevs;2;0;0;0;0;false;false
rev_54a1d-df85d;oneDev;1;0;0;0;0;false;false
