name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_4bdc2-c0100;moreThanTwoDevs;10;0;0;0;0;false;false
rev_c0823-37d9b;twoDevs;2;0;0;0;0;false;false
rev_3fab1-1622c;twoDevs;2;0;0;0;0;false;false
rev_39e24-60452;twoDevs;2;0;0;0;0;false;false
rev_dbc6c-09c71;twoDevs;2;0;0;0;0;false;false
rev_442c4-44391;moreThanTwoDevs;10;1;0;0;0;true;false
rev_44391-40a22;oneDev;1;0;0;0;0;false;false
rev_f63f6-90272;moreThanTwoDevs;3;0;0;0;0;false;false
rev_38177-87763;twoDevs;2;0;0;0;0;false;false
rev_48e80-21329;twoDevs;2;0;0;0;0;false;false
rev_5232b-96a5c;twoDevs;2;0;0;0;0;false;false
rev_6ecc4-03823;moreThanTwoDevs;3;0;0;0;0;false;false
rev_21c6e-4fdf4;moreThanTwoDevs;5;0;0;0;0;false;false
rev_55037-6ecc4;moreThanTwoDevs;12;0;0;0;0;false;true
rev_838fe-9707e;moreThanTwoDevs;6;0;0;0;0;false;false
rev_c4a7d-c6f31;moreThanTwoDevs;15;0;0;0;0;false;true
rev_9258c-d8290;moreThanTwoDevs;22;0;0;0;0;false;false
rev_dbedd-f366f;twoDevs;2;0;0;0;0;false;false
rev_a3895-80b91;moreThanTwoDevs;17;0;0;0;0;false;false
rev_a47e5-ea3b3;moreThanTwoDevs;17;0;0;0;0;false;true
rev_51748-10ba0;moreThanTwoDevs;17;1;0;0;0;true;false
rev_03a10-31f75;moreThanTwoDevs;20;0;0;0;0;false;false
rev_6e7e1-f9cad;moreThanTwoDevs;24;1;0;0;0;true;false
rev_9f5ac-3aa0e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9f5ac-0f65a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3d7b3-c4638;moreThanTwoDevs;13;0;0;0;0;false;false
rev_8dcd8-0d431;moreThanTwoDevs;14;0;0;0;0;false;false
rev_c196d-bf986;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d5123-5755a;moreThanTwoDevs;7;0;0;0;0;false;false
rev_1fc71-63b7c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1e917-12e02;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ba6a1-b5a3b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_18d44-df3cf;moreThanTwoDevs;7;0;0;0;0;false;false
rev_cb3a4-9fe69;moreThanTwoDevs;3;0;0;0;0;false;false
